time,speed
153.0,32.87279576172204
153.0,21.41494763758025
155.0,31.519801036775295
155.0,20.323846631874687
157.0,32.400518486616335
157.0,22.18152525393669
159.0,34.76951303799955
159.0,24.664659638804512
160.0,38.12076604979466
160.0,26.044094195053013
162.0,35.759906304157695
162.0,23.17191852009483
163.0,32.80410063638196
163.0,19.347994225391812
165.0,29.029415849896957
165.0,19.313603740792274
166.0,28.97673474632369
166.0,19.344552630036564
167.0,27.845813068219485
167.0,18.164391443714344
168.0,27.092063560829445
168.0,17.428932555298026
169.0,26.601973778093992
169.0,18.100713339911067
171.0,27.329665389723704
171.0,18.401993272608607
173.0,28.416598311746224
173.0,19.24355708895026
174.0,29.212349817020574
174.0,19.983397767207933
175.0,28.90362426204833
175.0,18.889019222910708
177.0,28.6771770992653
177.0,18.708384371194988
178.0,28.12982561338642
178.0,19.20959911854602
179.0,27.51790313215151
179.0,17.729745255796917
181.0,25.799513951844443
181.0,16.378072709653015
183.0,23.549544630404927
183.0,15.24124061679944
185.0,22.682325985369772
185.0,14.612557289322245
186.0,22.56599619108453
186.0,15.394524270332619
187.0,23.82136489754916
187.0,16.380279528978825
188.0,24.120882484597708
188.0,16.16744358283542
190.0,24.3185230543369
190.0,15.891682427120362
191.0,24.155832237667806
191.0,16.415229282048927
192.0,25.14218420162198
192.0,16.9911047301205
193.0,26.222179500898875
193.0,17.95802969035143
195.0,26.8306408986519
195.0,18.103685979078847
197.0,22.522542080710807
197.0,13.291467309932433
200.0,16.32751723146517
200.0,7.454906023164699
203.0,10.943129299810476
203.0,6.524273198178517
205.0,13.303056597286133
205.0,10.267006675753397
208.0,13.504025865962419
208.0,10.01580258931664
211.0,12.592648750694151
211.0,5.813865351586534
213.0,9.542166697267445
213.0,6.3051475070584235
216.0,9.73135672603593
216.0,7.154510564658421
219.0,10.605779164106627
219.0,6.877477818425717
222.0,10.609136796348977
222.0,7.18292757737147
225.0,10.174579877041166
225.0,6.723311277592958
227.0,10.46856952307276
227.0,6.736910545149501
229.0,11.40871409015497
229.0,8.417061790485274
231.0,13.705282543016441
231.0,9.96002429753664
233.0,15.22499178359476
233.0,10.55318823858929
235.0,16.566140805771415
235.0,11.277920053240246
237.0,17.786944620445325
237.0,12.521977134387207
239.0,19.665453270252076
239.0,13.652500703069952
241.0,21.308884433954677
241.0,14.799859866749596
242.0,22.176333958679542
242.0,15.032857822814673
244.0,22.591264707099374
244.0,14.934880976214647
245.0,22.930174598826447
245.0,15.5537005068965
247.0,23.974761658106768
247.0,16.41635477382207
249.0,24.464806338995167
249.0,16.469512716383367
251.0,24.578436059823126
251.0,16.15737490861286
253.0,19.998664886685283
253.0,11.950213321512184
255.0,19.697517022488785
255.0,11.588593679049026
257.0,17.56803635675501
257.0,13.726746378682586
258.0,22.0860101674838
258.0,14.3387064665072
259.0,22.464920313312938
259.0,16.48547763560696
261.0,25.058817909573587
261.0,16.699554120772376
262.0,26.79052510710797
262.0,18.66431126030223
263.0,28.866867246281082
263.0,20.293526972314456
265.0,29.633198130821505
265.0,19.54222714448591
267.0,28.824121712646047
267.0,18.621565726667193
268.0,29.120659050321148
268.0,19.7809878918141
269.0,30.030764833999363
269.0,20.748870265839226
270.0,30.95460956338183
270.0,20.455516239727874
271.0,30.2003898548726
271.0,19.95061291268733
273.0,29.879041854161905
273.0,19.673302556619298
274.0,30.1401562567329
274.0,20.395282641588174
275.0,30.78444780811217
275.0,20.856018866637598
276.0,30.560468893489222
276.0,20.093615193375623
278.0,30.5396055436006
278.0,20.15044037707661
279.0,20.15044037707661
280.0,25.583414162957283
280.0,25.583414162957283
282.0,31.243449306342114
282.0,31.243449306342114
283.0,43.777788432748665
283.0,28.640364620016364
285.0,40.4974476106223
285.0,24.39142211701249
286.0,35.12075606562267
286.0,22.58641693921613
288.0,32.545944980949514
288.0,20.688861990343575
289.0,29.63430405113338
289.0,18.90497010252319
291.0,29.145677219990187
291.0,19.186149178256798
292.0,27.506543754998837
292.0,18.561101694209032
294.0,25.521910773235057
294.0,15.281203655768058
296.0,21.507293046786337
296.0,13.186898470044303
299.0,15.768417861386073
299.0,8.80760878236005
303.0,10.874976888200525
303.0,4.648887497182242
306.0,7.530775176154712
306.0,4.949255784812945
309.0,8.017199310517311
309.0,5.949831204676836
312.0,9.59803573636968
312.0,6.71614805739721
314.0,10.330098433271479
314.0,7.262154907567114
317.0,10.237090978107602
317.0,6.588886446414759
321.0,10.20101786329447
321.0,6.5870674874201995
323.0,11.19121663689841
323.0,8.216280566357922
325.0,17.81058429952044
325.0,14.198452882640728
327.0,24.098137302042158
327.0,19.493988152563947
329.0,19.493988152563947
331.0,23.58216458880314
331.0,23.58216458880314
333.0,23.457896591955766
333.0,23.457896591955766
335.0,23.457896591955766
337.0,9.775416422554056
344.0,9.775416422554056
346.0,6.966381976543323
346.0,6.966381976543323
348.0,24.51020612550477
348.0,24.51020612550477
349.0,32.43400814338812
349.0,25.4676261668448
352.0,33.280879492035794
352.0,15.737055343074354
353.0,15.737055343074354
355.0,15.689630592248033
355.0,15.689630592248033
357.0,18.9391973302914
357.0,18.9391973302914
359.0,32.448078070506206
359.0,24.571700803449172
361.0,34.42546846223364
361.0,23.362648398999273
363.0,30.611367838225455
363.0,17.102487098010652
365.0,23.322012962441033
365.0,13.468245303656563
366.0,20.83328300259912
366.0,13.584563563372939
367.0,21.311515610869304
367.0,15.091989746438923
369.0,23.908917135405453
369.0,16.543879436462895
370.0,24.70839997675349
370.0,16.981447929257126
371.0,27.645017483532662
371.0,18.82809009456613
372.0,29.357946661244586
372.0,21.19342612095399
373.0,31.699677995763444
373.0,21.03610844148791
375.0,30.641798051408887
375.0,20.11194148473043
377.0,27.85305227552027
377.0,17.346800400710816
378.0,27.839298857091865
378.0,18.23360924717089
380.0,29.37018012326978
380.0,21.62906933247994
382.0,32.382735501325214
382.0,21.890237044944165
384.0,35.65769461786215
384.0,24.52112374176326
385.0,35.05682391995307
385.0,24.303157751107797
387.0,40.54254942530773
387.0,26.775091852389743
389.0,26.775091852389743
394.0,21.54337857283766
394.0,21.54337857283766
396.0,9.96192278110081
396.0,9.96192278110081
400.0,13.211221916628762
400.0,7.907235017991036
413.0,11.61192851116111
413.0,6.9539926286980265
414.0,6.9539926286980265
421.0,13.82144981030657
421.0,13.82144981030657
422.0,19.000731938957895
422.0,19.000731938957895
423.0,28.397283174764993
423.0,18.2805268576285
424.0,28.19075471370642
424.0,19.30677909188502
425.0,27.55191406667702
425.0,18.155362830869926
426.0,28.623391363884718
426.0,18.7131635078068
428.0,29.89626583859947
428.0,21.651130863807463
429.0,32.61140493766902
429.0,22.143376404654227
430.0,32.096221132054566
430.0,20.913118801261895
432.0,30.786869096900155
432.0,19.826595023038596
434.0,30.474728037324628
434.0,20.521883309924288
436.0,30.117554209658003
436.0,20.243803914019747
438.0,24.34941397990473
438.0,13.701280965618702
440.0,21.31368501347856
440.0,11.71801411374484
442.0,19.52103518019057
442.0,15.415425114305588
444.0,29.839700793410138
444.0,22.227296745550284
447.0,37.933553208938754
447.0,30.130532142493024
449.0,37.331236528391855
449.0,22.90696084928731
452.0,26.937842498157995
452.0,11.23158603476952
454.0,15.533691310425843
454.0,8.33298692452701
456.0,13.467711288913705
456.0,9.43682964004302
458.0,14.73062490070979
458.0,10.428519625053468
460.0,15.899544383281858
460.0,10.764820018895161
462.0,16.105884591324447
462.0,10.812089330657676
464.0,15.237489338353669
464.0,9.766464580125277
465.0,19.50474795220643
465.0,14.163683379777144
467.0,20.08432785199159
467.0,15.658927844295595
469.0,19.73645122477246
469.0,9.998167852691314
471.0,14.013967209950575
471.0,8.09332273773613
476.0,9.560820959818072
476.0,5.483297579341207
482.0,7.62286052226068
482.0,3.607061165001415
483.0,12.911710211527927
483.0,11.444211989445986
486.0,14.176206830600592
486.0,12.03664388768112
488.0,17.841416045703436
488.0,8.536766999176924
497.0,9.431312903443747
497.0,6.699318062289142
501.0,11.605995521897302
501.0,5.801223363874985
502.0,23.75751903104115
502.0,22.862973126774328
504.0,40.12905591207764
504.0,35.22237845246948
506.0,51.84008674844979
506.0,33.883791081283626
507.0,50.055056169265164
507.0,32.78897338396185
508.0,32.78897338396185
510.0,24.33332054128964
510.0,24.33332054128964
511.0,24.82649843137657
511.0,24.82649843137657
513.0,33.94956747946734
513.0,25.78751202615924
514.0,35.60194353007073
514.0,18.937500552002255
517.0,32.04368548861547
517.0,22.920616440524704
519.0,33.76730536781711
519.0,23.952873863905616
521.0,32.24874183407335
521.0,19.142556897460132
524.0,22.75398159456994
524.0,11.90729266727754
529.0,15.029386180391182
529.0,6.7335182102234565
533.0,9.061687261600856
533.0,5.450262564491047
535.0,5.450262564491047
537.0,5.988666249927611
537.0,5.988666249927611
539.0,7.348241073453488
539.0,7.348241073453488
544.0,9.49904729961941
544.0,5.838550101069202
546.0,10.531774615135031
546.0,6.844030740231756
550.0,9.15309214309059
550.0,7.002285916924668
552.0,11.388300035414726
552.0,6.6950755213488975
554.0,20.32614530091813
554.0,18.017083898059294
556.0,28.388182306778653
556.0,24.002168188288596
560.0,32.80955685342751
560.0,19.178487073858275
561.0,27.102882940977054
561.0,16.731784532257695
562.0,27.59987239197659
562.0,18.79248372683768
564.0,26.41132666614151
564.0,18.486930799022726
565.0,32.79777530710195
565.0,21.929687447383056
567.0,29.550601096065463
567.0,21.93175815676164
569.0,25.74477693424145
569.0,11.433932426162228
570.0,18.8011090089765
570.0,11.18019536029409
573.0,13.796845891662693
573.0,9.983827114182878
588.0,14.804126307330282
588.0,7.436949724516009
591.0,11.321106453895927
591.0,8.704455922527325
592.0,17.81278916568735
592.0,12.992489972539948
593.0,20.56476925162387
593.0,16.68061252224395
594.0,30.28603600290562
594.0,21.177702759745596
596.0,28.056371677190203
596.0,20.48409239810628
597.0,28.928174758982397
597.0,15.322751278320727
599.0,23.4408708321427
599.0,16.562201914698097
601.0,25.808849533516064
601.0,17.36476717263995
602.0,24.60534292203635
602.0,16.487223368214377
604.0,26.121491921749424
604.0,16.874844302931457
606.0,25.297002643463593
606.0,18.056426894067194
608.0,26.539774233465334
608.0,16.905505679930286
610.0,26.496286022382854
610.0,18.07412768185072
611.0,27.29189900966487
611.0,18.80855167026673
613.0,27.399529864201916
613.0,17.808749521749345
615.0,26.555766415233798
615.0,17.337995087419646
617.0,26.179184419718815
617.0,17.588206225783626
618.0,29.996936001153642
618.0,21.249919107669193
619.0,35.72823250734603
619.0,26.88704317504686
655.0,42.03036614129041
655.0,29.62163636592039
657.0,35.61995699538245
657.0,21.141643595705617
658.0,31.635455610767202
658.0,16.492132644523647
659.0,28.869770888828747
659.0,22.87145025936669
660.0,22.87145025936669
662.0,17.31068164482806
662.0,17.31068164482806
663.0,15.23272888103096
663.0,15.23272888103096
664.0,23.971266180123976
664.0,19.03822277960103
666.0,27.68623874858301
666.0,17.386553268074998
667.0,27.534150050438996
667.0,18.79561275134598
668.0,28.86510293144724
668.0,20.21708696246526
670.0,30.62119319364848
670.0,20.473596411284483
672.0,31.467293624475225
672.0,21.39780344437397
674.0,37.43826282356317
674.0,27.03415659237995
676.0,37.80725645052632
676.0,26.813559237335575
678.0,34.84429135296049
678.0,18.80383197377129
679.0,30.258563762682446
679.0,19.485463904536083
680.0,30.526943965481717
680.0,22.49621184985681
681.0,35.936888531402424
681.0,24.48215674249126
683.0,32.31511158842297
683.0,21.273631527477335
685.0,21.273631527477335
687.0,20.512442876650702
687.0,20.512442876650702
689.0,23.14033453378366
689.0,23.14033453378366
691.0,36.23733093593198
691.0,23.557842905212997
693.0,39.26587166659578
693.0,28.805025163531106
695.0,28.805025163531106
696.0,15.708028761382787
698.0,32.118238873569496
698.0,16.41021011218672
700.0,31.888569249984982
700.0,31.888569249984982
702.0,41.84186060782524
702.0,25.431650495638525
703.0,38.696907604409795
703.0,23.21854846661153
705.0,34.53116669227946
705.0,24.577875334439206
707.0,35.29759512879459
707.0,22.032338020023325
708.0,31.872415903655668
708.0,20.55979767798773
710.0,31.488912660030444
710.0,20.76919286567506
711.0,29.809561046983156
711.0,19.96948316335082
713.0,29.61903544172956
713.0,18.689920459686846
715.0,28.817691366068686
715.0,19.777323184760593
717.0,30.255337195199708
717.0,20.605784916820966
719.0,32.23325193579283
719.0,22.10548102941099
720.0,32.67762945626921
720.0,22.199615445830094
721.0,33.01129658510601
721.0,21.383829566134146
723.0,31.75549538530326
723.0,21.18334695844504
724.0,32.19132374773859
724.0,21.379642608462678
726.0,32.308885588457436
726.0,21.937219769288323
727.0,32.97030847578948
727.0,21.96233168649593
729.0,33.21210913881258
729.0,22.282866158817814
731.0,32.76733393772935
731.0,21.73424523122819
733.0,33.537587686648834
733.0,22.287810234332188
735.0,33.879883802765036
735.0,23.395416023853503
737.0,35.064158608313015
737.0,23.260816152892374
739.0,34.15454689510612
739.0,22.56247332667327
741.0,33.82142876399121
741.0,22.152686179531692
743.0,33.81870869417811
743.0,22.924977951964365
744.0,34.47211101025525
744.0,23.213155572937314
745.0,34.53897805100317
745.0,22.872955536356745
747.0,34.118885379606084
747.0,22.571752321315206
749.0,33.40576165768042
749.0,22.079939179614563
751.0,33.18834715431693
751.0,21.942417311067583
753.0,34.87935674687687
753.0,24.045347410511656
777.0,24.04534741051166
811.0,24.75569236215741
811.0,24.75569236215741
813.0,11.818752926348125
815.0,23.184231558399482
815.0,23.184231558399482
817.0,15.112992703272102
817.0,15.112992703272102
820.0,17.850102514006075
820.0,6.4846238819547155
833.0,7.051581693079148
833.0,3.3040676218584126
836.0,6.5862363509990045
836.0,3.849126540265032
841.0,5.399193566525277
841.0,4.832235755400842
844.0,7.353598099408961
844.0,4.07142937026837
849.0,5.780548471595376
849.0,4.230481445335132
853.0,6.211536546671291
853.0,3.6901742026631714
859.0,4.92636608266133
859.0,3.2172469813343243
863.0,6.546963682225043
863.0,4.565908580888884
867.0,6.393173566926544
867.0,5.156981686928385
874.0,8.43039494163839
874.0,5.100678240747669
877.0,7.592239002594906
877.0,5.764974016557247
881.0,8.397139659197567
881.0,5.123726404487561
883.0,9.868260557409915
883.0,7.376699795562679
885.0,11.407331933745903
885.0,8.775166291105583
888.0,12.797751942455891
888.0,8.053217789533537
890.0,13.33947868807949
890.0,9.308846549896264
892.0,15.933933312268511
892.0,11.911347660918205
893.0,19.230663550465593
893.0,13.94440265191964
895.0,21.077691795209
895.0,14.452605032836749
897.0,18.93572160567056
897.0,11.616405716123174
899.0,15.662389831867198
899.0,8.529100688577842
902.0,11.95873209395559
902.0,7.475615521121779
972.0,16.89711216875479
972.0,12.851128053010765
973.0,12.851128053010765
975.0,24.019288801909816
975.0,24.019288801909816
977.0,23.74136275152643
977.0,23.74136275152643
979.0,31.33965232502992
979.0,16.74186017075312
981.0,24.316106256106362
981.0,15.172535658856736
982.0,22.80954007697117
982.0,15.211250503467685
984.0,22.979123330073072
984.0,15.404877244719831
987.0,24.000517593808787
987.0,16.363513175694354
989.0,22.66875643520378
989.0,14.900883608598388
996.0,15.9368420698429
996.0,7.341201720753939
1000.0,10.79807977306491
1000.0,4.492836513555483
1005.0,5.95855366649874
1005.0,4.922595205254232
1009.0,6.753580829346532
1009.0,3.296702777035564
1011.0,7.699076083940814
1011.0,6.233358930997556
1014.0,9.452185379857344
1014.0,7.621199755765043
1017.0,10.294977021358704
1017.0,5.892603714453455
1020.0,8.649686542231752
1020.0,5.430860093371964
1024.0,8.55567091580093
1024.0,5.881893650207269
1026.0,9.632319637653875
1026.0,6.875236809875578
1028.0,10.891567539833932
1028.0,7.766756717404965
1030.0,13.075555816138362
1030.0,9.325129828691754
1033.0,14.19151166599499
1033.0,10.175180936036638
1036.0,16.128854093918246
1036.0,10.820054995184853
1038.0,16.96696572320124
1038.0,12.100583885898004
1040.0,19.572278569219538
1040.0,13.618605411337928
1042.0,22.277414269787293
1042.0,16.130503541770906
1044.0,23.542714794224803
1044.0,16.07102011090327
1046.0,24.633442631143545
1046.0,15.974633772694176
1048.0,24.324118918909743
1048.0,16.911907666455846
1050.0,27.41379817957604
1050.0,18.851375659335766
1052.0,28.72062303159114
1052.0,20.37113788537557
1054.0,31.0092009658788
1054.0,20.50731045275861
1056.0,31.486917090022054
1056.0,21.61766971776668
1058.0,33.1247859448268
1058.0,22.48672286432356
1060.0,33.89964028598042
1060.0,22.920033648716974
1062.0,34.60716110506503
1062.0,23.10004487800492
1063.0,34.16029137832018
1063.0,22.747373956663328
1064.0,33.77514265967547
1064.0,22.08801520332741
1066.0,32.94241244070673
1066.0,21.882165940391467
1068.0,33.427177334620275
1068.0,22.39940863160813
1069.0,33.634717919748915
1069.0,22.7803206823696
1071.0,33.939976836421906
1071.0,22.394965442193104
1073.0,34.28513066443499
1073.0,23.049821376294204
1074.0,34.876684296866884
1074.0,23.71702814281457
1076.0,34.47456549405823
1076.0,22.584400271816342
1078.0,33.79235779947212
1078.0,21.96549487889944
1080.0,33.589189599760005
1080.0,22.831652248516342
1081.0,34.727669699483954
1081.0,23.51971217182818
1083.0,34.747338405172954
1083.0,23.12364368431239
1084.0,34.68310073557173
1084.0,22.787083284604112
1086.0,35.23578029474735
1086.0,24.00815406140257
1088.0,36.01547301347291
1088.0,24.456015962213588
1090.0,35.969033979692924
1090.0,23.520336969549685
1092.0,34.89788240257728
1092.0,22.89056345050693
1094.0,34.655114592392835
1094.0,23.142096574913502
1096.0,35.441115089246765
1096.0,24.063569656219176
1098.0,35.6915264849617
1098.0,23.9269753430758
1099.0,35.296573863934825
1099.0,22.997555349601555
1102.0,35.02461417107835
1102.0,23.39665734233582
1104.0,35.29949288652631
1104.0,23.929894365667288
1106.0,35.48366450340997
1106.0,23.456605681933176
1108.0,34.695908494684886
1108.0,22.7930729504944
1110.0,33.884260219403345
1110.0,22.330490081660656
1111.0,32.82010913495684
1111.0,21.580806322205127
1112.0,33.57829907220626
1112.0,22.48711180329732
1114.0,33.19533616866569
1114.0,22.70571711536952
1116.0,33.83075652660985
1116.0,21.833263776608717
1118.0,33.948570733452286
1118.0,23.240346368083912
1120.0,33.78033967713253
1120.0,22.655300265892198
1122.0,32.451811936043995
1122.0,20.336504979200424
1124.0,29.819020655386396
1124.0,19.27902734633777
1126.0,29.154365449929365
1126.0,19.357853779777567
1127.0,29.35444510711874
1127.0,19.87192943093277
1129.0,28.1511569645486
1129.0,18.275818860957006
1131.0,26.455755466150197
1131.0,16.459164138809022
1132.0,24.13470833661472
1132.0,15.855480802998892
1134.0,23.33396299953289
1134.0,15.1540263943397
1136.0,22.63395402879203
1136.0,14.958409830986332
1138.0,21.407351707761133
1138.0,13.928869511227134
1139.0,27.642449893548143
1139.0,20.162522259095816
1141.0,27.497293363921177
1141.0,21.048351487146373
1143.0,28.7211785852155
1143.0,15.00759820289449
1144.0,23.76142027231097
1144.0,16.42664916748561
1145.0,24.511594987166138
1145.0,16.838767889097014
1147.0,24.61832697034613
1147.0,15.86450490092965
1149.0,24.527473750780246
1149.0,16.442527931099722
1151.0,26.77393330645067
1151.0,18.99437422520155
1152.0,28.64603056893004
1152.0,19.98306171907944
1153.0,29.00867971910028
1153.0,18.677274343749325
1155.0,27.744654287728235
1155.0,18.09299794399975
1157.0,25.765160914892295
1157.0,16.739542914871457
1158.0,24.14088155566027
1158.0,15.07350161168136
1159.0,22.687139955197228
1159.0,15.014976984304685
1161.0,22.754894101128126
1161.0,15.353555460339317
1163.0,23.13125042975119
1163.0,15.517612086235323
1165.0,21.536502748385413
1165.0,13.796585631561971
1167.0,20.332350129198737
1167.0,12.554655159786865
1170.0,19.850456342285092
1170.0,13.831565680135004
1173.0,20.26256828917298
1173.0,13.726803791536208
1175.0,20.79943094562639
1175.0,13.503629763128169
1177.0,19.88251577913545
1177.0,13.45151317009747
1179.0,20.09067593543436
1179.0,13.018048781344174
1182.0,19.27961201150157
1182.0,12.900725995494293
1184.0,19.930180134514888
1184.0,13.291017369177997
1186.0,19.60712479195906
1186.0,13.345561561801663
1188.0,18.85202048687976
1188.0,11.822566347859166
1191.0,17.648988934473543
1191.0,11.33288151169248
1193.0,16.413890136555665
1193.0,10.907431211477569
1195.0,15.250690549203643
1195.0,9.424267962589264
1197.0,14.208259948174838
1197.0,9.127251323311656
1199.0,13.838888919586623
1199.0,9.49562958186055
1201.0,14.199878795168718
1201.0,9.415886809583139
1203.0,13.675360868552255
1203.0,8.963723272277289
1205.0,13.930161516918838
1205.0,9.225912303610672
1207.0,13.027409390177818
1207.0,8.767935331208701
1209.0,12.705216982887084
1209.0,7.738778738245536
1211.0,11.783497196386316
1211.0,7.982000109819168
1217.0,9.504587610680034
1217.0,5.56730595900165
1221.0,8.033763859157357
1221.0,3.989045401016578
1227.0,5.433603355977842
1227.0,3.9110158551169762
1233.0,5.98376752540293
1233.0,3.5173096252472233
1237.0,6.347020012484146
1237.0,4.902462057522884
1241.0,8.001709127908152
1241.0,5.9289574576221975
1243.0,9.956408220405375
1243.0,7.1266978331684525
1245.0,12.362969559613266
1245.0,9.263722489227996
1247.0,16.540835043686883
1247.0,12.513384280903704
1249.0,23.460775831248526
1249.0,18.224504104803714
1251.0,28.579962009954226
1251.0,21.30284945549534
1253.0,31.88732254476588
1253.0,20.939930994421058
1255.0,34.86240163348015
1255.0,24.506943728329635
1257.0,35.760027333441734
1257.0,25.175554244171195
1259.0,34.420637975274076
1259.0,20.498167336214987
1261.0,28.658923519717224
1262.0,17.405839914605117
1263.0,35.13145979607141
1263.0,25.886376064968523
1265.0,37.008851685870255
1265.0,28.84809550236803
1266.0,39.67249966444061
1266.0,21.946879782974314
1267.0,32.94204489931461
1267.0,21.81956927841287
1269.0,30.498045500005695
1269.0,19.67364133793312
1271.0,28.316506240027838
1271.0,17.321341123687553
1273.0,25.382036794349265
1273.0,16.703560572756437
1275.0,24.422270055902803
1275.0,15.77940515380808
1276.0,24.838972110011053
1276.0,16.778276439349344
1278.0,25.47736605589399
1278.0,17.75865657274763
1279.0,26.47059743957749
1279.0,17.41103048337451
1281.0,24.27573238122748
1281.0,15.576642764682834
1283.0,23.2781898296274
1283.0,14.566248962797548
1285.0,22.528874690023308
1285.0,15.664172792170337
1287.0,23.588579906846046
1287.0,15.887032841901476
1289.0,23.381145754772092
1289.0,15.418520027546332
1291.0,23.146341621213615
1291.0,15.2219345065379
1293.0,24.339008163494277
1293.0,16.844895250623658
1295.0,24.598039500431874
1295.0,16.870217906764587
1296.0,26.069569919913516
1296.0,16.95249626295714
1297.0,26.011079259497688
1297.0,18.257935009689483
1299.0,26.56656691609988
1299.0,17.367214902950952
1301.0,26.09046060820852
1301.0,17.031877611667973
1303.0,26.032760539636694
1303.0,17.724128633226293
1305.0,27.92697979221872
1305.0,19.203734086961155
1307.0,29.529942097855656
1307.0,20.52905916988694
1309.0,29.412693494825266
1309.0,19.209842335832843
1311.0,26.649940298157766
1311.0,16.32373228726326
1312.0,24.486628725477544
1312.0,15.602994400539217
1314.0,22.90875479772378
1314.0,15.468656835398855
1315.0,24.12413893695453
1315.0,15.961242498740244
1317.0,26.634022276194223
1317.0,19.32826187900966
1318.0,29.36209349988571
1318.0,20.706611398330033
1319.0,30.645657922761337
1319.0,19.972878145307355
1321.0,25.74549589218695
1321.0,15.7116642713109
1323.0,32.547946533332706
1323.0,22.608900008901408
1324.0,33.17605702242018
1324.0,27.4034392755406
1326.0,35.75587910005773
1326.0,18.919596838035925
1328.0,29.34049570576539
1328.0,18.77333869224661
1330.0,29.5900533454407
1330.0,21.237613520923563
1332.0,31.364395271719623
1332.0,20.943496403990157
1334.0,31.00734862253463
1334.0,20.190633969340535
1336.0,28.027134347313925
1336.0,17.90035259651787
1338.0,24.672607658036743
1338.0,14.60875543949227
1341.0,21.300896858890276
1341.0,13.464396480916884
1343.0,20.716372226972936
1343.0,13.94411716545406
1345.0,19.673400188439604
1345.0,12.981258769041602
1347.0,19.236989827595863
1347.0,11.985014081539807
1349.0,18.219941457003852
1349.0,12.49065843401831
1351.0,18.830613533001085
1351.0,12.574882474446824
1353.0,19.1585618156827
1353.0,12.923634440218654
1355.0,20.006790608852093
1355.0,13.66683550986932
