time,speed
381.0,66.28021154516588
408.0,66.1601671706927
412.0,70.24168025011326
425.0,62.42327330257702
426.0,56.520792719112066
428.0,56.13348270044933
433.0,49.69089080747956
436.0,41.26654977993638
440.0,40.923211178303774
448.0,42.81916884503742
451.0,45.238289818698135
459.0,53.98834216577173
477.0,55.68480562492128
491.0,59.0261433686559
492.0,60.79913510592926
494.0,61.14016523300811
496.0,52.65431163900079
497.0,53.70573133872049
499.0,58.75770534288837
540.0,58.5209201078786
542.0,54.220863652926404
544.0,59.05624295374621
545.0,58.14166242086618
546.0,56.12728292939634
548.0,50.663691654953894
582.0,57.083958192740866
584.0,55.97493849831773
585.0,57.647407740736824
586.0,58.105826162923755
588.0,65.55903848162168
624.0,64.10010257573192
626.0,67.41297326267025
628.0,68.91191019490664
659.0,67.41983589664565
661.0,55.58088741439726
679.0,53.64354014056545
704.0,46.64351828072011
706.0,40.915172299350424
707.0,41.633116381419555
709.0,50.69358535321477
723.0,52.43737531926297
725.0,55.4937447010538
751.0,53.803922172152525
768.0,57.356472576161174
772.0,52.89815604240381
796.0,55.192244550538724
798.0,54.9172183745256
800.0,52.57756637713281
801.0,54.334589036888374
836.0,55.55164154647898
853.0,46.91471966092094
880.0,46.471882230996734
881.0,52.00319497308394
909.0,37.72867052243327
912.0,35.01647019498525
914.0,37.970116658485416
932.0,35.70966814341291
938.0,34.109350593315746
944.0,37.85282149166547
945.0,41.70598129432394
947.0,41.46799638854905
949.0,37.364343694770724
951.0,40.68690254907403
953.0,46.22983665425302
957.0,45.99014488227967
971.0,55.366745131510655
1044.0,61.05350052852638
1061.0,62.86317399150518
1063.0,62.72403019785513
1065.0,61.29510659193094
1066.0,54.77190845261308
1067.0,52.58983832712604
1091.0,50.942326609833046
1092.0,54.825298578416565
1169.0,52.00397489803877
1171.0,46.71670368228774
1172.0,49.34058228602642
1186.0,41.746079081482804
1188.0,41.62561048780849
1202.0,44.40440616390437
1230.0,50.10969341514501
1231.0,52.88587463212967
1284.0,57.69801402273466
1288.0,45.81842012925173
1290.0,43.49872374705658
1292.0,40.325167242549284
1293.0,36.262312749923254
1294.0,35.712689557480665
1298.0,38.516982263672816
1299.0,38.739463273995945
1343.0,38.12673277417346
1344.0,40.64230070124167
1366.0,37.339021485929536
1392.0,43.43033940343321
1396.0,41.54814893537393
1397.0,52.100126153666544
1402.0,49.74544988467771
1403.0,53.19678127451114
1408.0,55.31082049117075
1409.0,64.91446201377879
1411.0,53.40134789502689
1413.0,55.1631374902748
1415.0,50.132509245167775
1422.0,40.431956746699576
1426.0,30.741121272220756
1428.0,40.996913011601066
1442.0,45.80156631643458
1453.0,53.32179323730325
1458.0,51.54514641884363
1469.0,46.96730178076712
171699.0,31.161809614733755
171699.0,15.029501521238132
171699.0,3.5193713406909573
171701.0,11.327222832441588
171708.0,22.021495176649466
171711.0,31.964783180434146
171712.0,43.21748631619273
171714.0,51.037722928106994
171715.0,48.5213969188291
171717.0,46.24169613412774
171719.0,44.11836905356842
171721.0,41.7271078162798
171724.0,40.63124971085776
171743.0,38.89075251670206
171744.0,44.710348970085
171746.0,46.069737824135345
171748.0,45.76249812907063
171749.0,48.86335334699064
171750.0,53.15388569696502
171752.0,48.1966994882408
171753.0,48.60421946754294
171754.0,50.09682718513974
171755.0,48.639343170005915
171756.0,47.91932872674049
171758.0,46.61172241556162
171759.0,45.32302989606586
171761.0,43.24513902269085
171762.0,43.63902868191169
171764.0,41.05263101567419
171766.0,39.32373669023834
171767.0,38.37768904645011
171769.0,37.08243302449804
171771.0,34.32159463976669
171773.0,31.359547935022647
171776.0,27.904765062397434
171781.0,22.055651522490813
171792.0,16.103167125253027
171801.0,11.010607291141074
171807.0,8.123816072272694
171814.0,5.777970689592811
171817.0,6.737051752115542
171820.0,9.290837887035952
171822.0,13.542040855705414
171824.0,16.92674737604878
171826.0,21.03353927157267
171828.0,22.278848933116638
171830.0,23.175726422573806
171833.0,21.29935775459072
171834.0,28.642300047894327
171836.0,30.466534548034474
171838.0,33.63207082310652
171839.0,38.16630215469004
171840.0,43.299024329403736
171842.0,38.74506055625669
171844.0,40.13725698619257
171846.0,39.797773245160094
171848.0,38.018743547064204
171850.0,36.53934608442792
171852.0,36.49059166958416
171854.0,35.21133230137125
171855.0,35.90529056126948
171856.0,36.228503055733874
171858.0,36.25453368945819
171860.0,36.217973632649965
171861.0,40.00470937417494
171862.0,41.89461606355226
171863.0,44.57719516607552
171864.0,45.69814573700978
171866.0,46.80901669627123
171868.0,42.53605504088676
171869.0,43.547552664590405
171870.0,42.38728124532558
171872.0,40.33939545105482
171873.0,40.041284002007124
171874.0,42.86731211984285
171875.0,40.84166189400591
171877.0,40.23265662277488
171879.0,41.956743613004946
171880.0,41.218220154740415
171883.0,36.334883329799496
171886.0,31.445738166770873
171889.0,25.77417876797704
171892.0,21.569336495998073
171894.0,18.345441192337073
171896.0,18.692144088288472
171898.0,20.409700483675
171900.0,23.482780139149007
171902.0,26.055042685002057
171904.0,28.18059439471965
171906.0,29.819754117725402
171907.0,32.44021315702685
171909.0,33.766250963440164
171911.0,34.48238030277861
171913.0,34.60954546559884
171914.0,36.13022791884501
171916.0,35.07932593142392
171918.0,34.795211372693124
171920.0,32.70058615925383
171922.0,29.795716982141528
171925.0,24.15884747025407
171934.0,18.57505003865911
171936.0,15.592379659462646
171938.0,14.728577085008808
171940.0,14.9175518935652
171943.0,15.35332236556755
171947.0,16.63839731277363
171950.0,16.560612783700584
171952.0,16.86166893836252
171954.0,18.03095524252463
171956.0,19.77108172956904
171958.0,22.95779472108149
171960.0,25.279472539846143
171962.0,28.22314905982497
171964.0,30.322142515152798
171966.0,32.91591847729642
171968.0,34.12047740366743
171969.0,35.67687868659645
171970.0,36.55526789012364
171971.0,37.08272819721749
171972.0,37.44262716375968
171973.0,38.220358524928436
171975.0,37.696132069676295
171976.0,38.449892720664565
171978.0,38.11936191637854
171979.0,37.85420352427756
171981.0,38.172973604834176
171982.0,39.779114935081964
171983.0,39.78402251249199
171985.0,36.56348887429379
171987.0,33.63488609297832
171989.0,30.523278850681805
171991.0,25.929288775817053
171993.0,21.376709124307116
171995.0,21.745903817581457
171997.0,22.39347546265
171999.0,23.414748269650296
172001.0,25.086570520959008
172003.0,27.631145488626146
172005.0,30.45726810053721
172006.0,33.30941409275444
172007.0,35.67734524452929
172008.0,38.566240133706266
172010.0,40.569326364437345
172011.0,42.25357636990745
172012.0,42.92744574631152
172014.0,43.524201089139694
172016.0,43.6988765801813
172018.0,43.79598904199746
172019.0,43.924143572703635
172020.0,44.20658778908405
172022.0,45.20289660854503
172024.0,46.32754588442976
172025.0,47.5358436009882
172026.0,47.54338428650813
172027.0,48.03908591524999
172029.0,47.63174911434888
172031.0,46.81139854777902
172032.0,45.567946537170535
172034.0,45.27090322356009
172035.0,44.452932141614056
172036.0,44.09404267206752
172037.0,43.99736041752023
172039.0,44.00935214503969
172040.0,44.16083881891792
172042.0,44.241695628903344
172044.0,44.11071068797417
172046.0,44.3984326460092
172047.0,45.06659229485201
172048.0,45.643591819316825
172050.0,46.64398815225282
172052.0,46.983551672880964
172053.0,46.85639614471031
172054.0,46.49468262548093
172055.0,47.07139327996279
172057.0,45.90144740904217
172058.0,46.212200818862684
172059.0,47.04309799051845
172060.0,47.12164462871393
172061.0,46.23426714099442
172063.0,44.91868691541452
172065.0,45.59071956826733
172066.0,44.69702239916543
172067.0,43.7188613318126
172068.0,42.453124685036194
172070.0,43.17177586790599
172071.0,40.95080776648315
172073.0,37.62014686089933
172078.0,30.984546812127157
172083.0,24.75304531210513
172086.0,19.716801476684807
172090.0,14.18610172924591
172094.0,15.83943089594369
172096.0,20.512201198722597
172098.0,23.680260093109432
172099.0,28.24397667367503
172101.0,32.63803709524285
172103.0,32.73152481435701
172104.0,34.48578503191463
172106.0,37.38954889789101
172107.0,37.40158004523955
172108.0,38.479805298340615
172110.0,39.177623510694374
172112.0,39.02882654063497
172113.0,39.90843398960108
172114.0,41.21959212347699
172116.0,42.45324046989379
172118.0,43.41045519271387
172119.0,44.79117468571259
172120.0,44.67265369491827
172121.0,44.570042535452025
172122.0,44.50498708195304
172124.0,44.65152432783899
172125.0,44.94485958674823
172126.0,46.366901942897286
172127.0,47.52797454359294
172128.0,48.310614349558925
172130.0,48.94376333936503
172131.0,49.295426820729375
172132.0,49.010492046571166
172133.0,49.06927364798016
172134.0,48.991473467545724
172136.0,48.92251508473389
172138.0,49.3637515363949
172140.0,50.015343706817745
172142.0,50.19954304366282
172144.0,50.6578381840243
172146.0,50.13764362025876
172148.0,49.92846760651156
172149.0,49.342981454004715
172151.0,48.680461057874
172152.0,47.92763414587974
172154.0,48.012520280889206
172155.0,47.0344331087246
172156.0,45.46527161987027
172157.0,43.70326674253812
172159.0,41.27042628884221
172161.0,37.890932662084
172163.0,35.4298141902328
172165.0,33.26379429587376
172167.0,33.259975681378044
172168.0,34.37289412968313
172170.0,36.987786835953614
172172.0,39.31172398584189
172173.0,42.610629941697006
172174.0,45.09041101981778
172175.0,46.88228472388936
172176.0,48.291059311683945
172177.0,48.906171037227956
172179.0,49.05690463673541
172181.0,49.07143891326345
172182.0,48.96880524207429
172184.0,49.009912653583484
172185.0,49.418061779202105
172186.0,49.58101263280513
172188.0,49.3068709464478
172190.0,49.95108972081667
172191.0,49.78690139955145
172192.0,49.2292477962341
172193.0,48.80513873679497
172194.0,48.229322189877564
172196.0,46.98555662263815
172197.0,46.54187031793558
172198.0,46.12622504443319
172199.0,46.41642613791633
172200.0,46.905421969919516
172202.0,47.91800657323508
172203.0,48.90878426600263
172204.0,50.38236184353928
172205.0,51.1855273779077
172206.0,51.916734739056515
172208.0,52.68342409113469
172209.0,52.99782470143301
172210.0,53.1907522100114
172211.0,53.11635450462776
172212.0,53.374674946254274
172214.0,52.89267044762953
172215.0,53.69359569230484
172216.0,53.66129022149687
172217.0,54.08631734135692
172218.0,54.296558605493075
172220.0,55.09794589137539
172221.0,54.358463022129584
172222.0,54.646744390326205
172223.0,54.83114305905441
172224.0,54.830649316404916
172226.0,54.492608678630496
172228.0,54.771296809409776
172229.0,54.384590139584176
172230.0,53.26197382595095
172232.0,53.06131724125204
172233.0,52.93056921553239
172234.0,52.35046020921585
172235.0,51.77881798534308
172236.0,52.54377113172548
172238.0,52.522580989892006
172240.0,51.72863625724087
172242.0,50.69059754412139
172244.0,49.22207555379771
172245.0,46.47249185288665
172247.0,42.0469429235344
172249.0,36.794589986864594
172251.0,31.17447140237856
172256.0,24.11329422331486
172261.0,17.867906085269812
172265.0,13.614616909608179
172269.0,10.789950599128273
172274.0,8.648823758259345
172280.0,8.482987830079955
172284.0,8.986420675803126
172288.0,8.895819738281968
172294.0,8.2984564803646
172301.0,7.90046236292112
172304.0,9.518094824851776
172306.0,11.712868766887826
172308.0,14.302492589520108
172310.0,17.247360097304135
172312.0,20.112937683315685
172314.0,21.76498293724783
172316.0,22.61274431794879
172318.0,22.809246892885163
172320.0,23.381547160384056
172322.0,24.291497566720704
172324.0,24.652317993805486
172326.0,24.105020230627435
172329.0,22.09240036705288
172333.0,19.48309445514023
172336.0,17.60427162670537
172338.0,16.58562655633441
172340.0,16.75613739987181
172342.0,19.70689569282176
172344.0,23.572172949974526
172346.0,26.327321100085516
172348.0,27.76181650972427
172350.0,28.989390617492717
172352.0,29.72833734124719
172354.0,28.96193573133517
172356.0,26.95352906424937
172360.0,23.65884696636089
172364.0,20.181313735958383
172367.0,17.065166600331146
172370.0,15.630470670821841
172372.0,17.049348389773428
172374.0,20.926222108922524
172376.0,24.405242780982977
172378.0,27.61463979355434
172380.0,30.102259810115903
172382.0,31.03570418556817
172384.0,31.58687635853614
172386.0,32.036473060774654
172388.0,32.67466019607265
172390.0,32.83425378449537
172392.0,31.212794793111016
172395.0,27.79728004159897
172397.0,25.15297494715137
172399.0,22.190496483686843
172401.0,20.862078185687416
172403.0,22.371702212802315
172405.0,25.710365329910182
172407.0,28.686150105478884
172409.0,30.942999726952657
172410.0,33.46296667158915
172412.0,34.80150295161841
172414.0,36.14883127019546
172415.0,37.30474600093102
172416.0,38.92049849583713
172418.0,39.5435903386117
172419.0,40.419346835732085
172420.0,40.62636399396804
172421.0,41.599173786865926
172422.0,42.66704056548085
172424.0,42.95533069083443
172425.0,43.339208089888096
172426.0,44.06122854046782
172427.0,44.11526219210462
172428.0,44.01151379099538
172430.0,44.139796115405126
172431.0,44.32697277569869
172432.0,44.6971937882835
172433.0,44.75222467600795
172434.0,44.17360745693388
172436.0,43.599955391187066
172438.0,42.30308023429616
172440.0,39.6622611811898
172442.0,36.62763379390665
172444.0,34.31789787657341
172448.0,28.546518884156974
172452.0,24.160895071180267
172454.0,22.068845924558822
172456.0,21.505544336541657
172458.0,21.563072697989373
172460.0,25.920484546397546
172461.0,29.935944006365965
172462.0,32.93591120785665
172463.0,34.85566651037692
172464.0,35.995263701127726
172466.0,36.65768314364819
172468.0,37.31757939324191
172469.0,38.5019230075031
172470.0,39.9659598272347
172472.0,41.43351467524411
172474.0,43.21196529759909
172475.0,44.487187432157555
172476.0,45.194394022155116
172478.0,46.108820228737514
172480.0,47.186943814978754
172481.0,47.678075374545315
172482.0,48.06024999017937
172484.0,48.46158776793958
172485.0,48.441274654366595
172486.0,48.187337203939
172487.0,48.25988660736884
172488.0,48.61140329662455
172490.0,48.50044719215375
172491.0,48.5701543346345
172492.0,48.32122904110763
172493.0,48.14240114609734
172494.0,48.17009470353643
172496.0,48.58888889257797
172497.0,49.014117650837036
172498.0,49.542569132272874
172499.0,49.8414713012783
172500.0,49.80806219173431
172502.0,49.66392272373359
172503.0,49.34267764910682
172504.0,49.07094830309471
172505.0,48.99059701126385
172506.0,48.76901492153142
172508.0,48.652585924321
172509.0,48.70788094901291
172510.0,48.77201416445038
172511.0,48.55295263244962
172512.0,48.32955440312386
172514.0,48.317613596792555
172515.0,48.51090436496325
172516.0,48.60617855360043
172517.0,49.02161732864615
172518.0,49.53277230899032
172520.0,50.0393868569213
172521.0,49.34682700200303
172522.0,49.892943513368415
172523.0,49.80463594757943
172524.0,49.552557688833886
172526.0,49.30430943580821
172528.0,49.853235398434286
172529.0,49.136049048427935
172530.0,48.62031213654055
172532.0,48.598209376930846
172533.0,48.63072375955867
172534.0,48.78353979367101
172535.0,49.15279811109209
172536.0,49.93016873928783
172538.0,50.30896498850451
172539.0,50.56495751173286
172540.0,50.4595484072688
172541.0,49.70173913718697
172542.0,49.08317499931579
172544.0,48.75672385390076
172546.0,48.433980403517936
172547.0,48.441752309484066
172548.0,49.00869662039135
172550.0,49.30806265096127
172551.0,49.52707201819352
172552.0,49.98016597626869
172553.0,50.32311184223755
172554.0,51.05310181127099
172556.0,51.520945142446166
172558.0,51.685487684522585
172559.0,51.54682220063287
172560.0,51.194779199378885
172562.0,50.90912014626012
172563.0,51.03617394963088
172564.0,51.225852299083066
172565.0,51.96286781462574
172566.0,52.92683215569603
172568.0,53.05616453417198
172569.0,53.40962312178651
172570.0,54.01632310300096
172571.0,53.860328491577356
172572.0,54.18352017730788
172574.0,54.90305969004961
172575.0,55.32168763479717
172576.0,56.025602418075025
172577.0,56.54871035889298
172578.0,56.67256653680329
172580.0,56.642021383037694
172581.0,56.22489579223848
172582.0,55.20119692327713
172583.0,54.86561513191041
172584.0,54.38530924297743
172585.0,54.53281795865805
172587.0,54.94518021295522
172588.0,55.144096381576844
172589.0,55.05684682928692
172590.0,54.7952799125271
172592.0,54.63385581355875
172593.0,53.550060309649396
172594.0,52.933460396101374
172595.0,52.551484844380944
172596.0,52.459321899291226
172598.0,52.02169855635161
172599.0,52.2072780389483
172600.0,52.33609597372229
172601.0,52.20199041032242
172602.0,52.07563810436839
172604.0,51.8694899762286
172605.0,51.901044192528936
172606.0,51.7396531944137
172607.0,51.64104645658931
172608.0,51.542439896947485
172610.0,51.35707834731939
172611.0,51.01031984917896
172612.0,51.4336187279251
172613.0,51.335016926840055
172614.0,51.01574142619157
172616.0,50.14209604506294
172617.0,48.43856894236694
172618.0,45.70777053637805
172620.0,41.77812711170269
172622.0,35.908047347914575
172628.0,27.80630891435884
172633.0,21.154758311073117
172636.0,15.882164997727681
172639.0,12.631023368632414
172641.0,12.362686727653102
172643.0,16.02089391398789
172645.0,19.669574046053693
172647.0,22.220997592459145
172649.0,24.80201740120176
172651.0,27.346303394869313
172653.0,28.405595904268022
172655.0,30.12089834010012
172656.0,33.321922227530884
172658.0,35.373765086761445
172659.0,37.90706149012513
172660.0,40.497390485130374
172661.0,41.84910404933245
172662.0,42.36726559922527
172664.0,43.779247381541374
172665.0,44.32466597485326
172666.0,45.40838199228343
172667.0,46.78405500901466
172668.0,47.8392433393761
172670.0,48.63853987020674
172671.0,49.41627284242977
172672.0,50.1192256456053
172673.0,50.72966914651287
172674.0,51.18104564202513
172676.0,51.21918339276385
172677.0,50.375912864906354
172678.0,50.312204423531696
172679.0,50.28064661826285
172680.0,50.44335292298875
172682.0,50.66401757154632
172683.0,51.54054986858107
172684.0,51.492901484437404
172686.0,50.889390470329566
172688.0,50.96408733328969
172690.0,51.110669656067145
172692.0,51.11880116303329
172694.0,51.2440091370285
172696.0,52.030585460086435
172697.0,51.8009429201288
172698.0,51.923975002131726
172700.0,52.61466835280886
172702.0,53.06787040928543
172704.0,53.142529904372815
172706.0,53.48771604572594
172707.0,54.84859985946939
172708.0,55.02013734148595
172709.0,53.70815384037204
172710.0,53.64322440172593
172712.0,53.97684493453202
172713.0,53.01151512711717
172714.0,52.337333810039965
172715.0,53.632908910046375
172716.0,53.699046211946914
172718.0,53.15780639176895
172720.0,53.599884811181596
172722.0,54.4042274497862
172724.0,54.67920163553574
172725.0,55.430738032577814
172726.0,56.53446979812492
172727.0,56.75611357006257
172729.0,56.06909368884654
172731.0,57.31525719560318
172733.0,57.38126830031715
172734.0,56.58425101495838
172736.0,56.059920735202056
172738.0,56.06935567547487
172740.0,54.821450669477905
172742.0,53.71230923849104
172744.0,53.0056410600655
172746.0,51.98109372574157
172748.0,52.911381941168244
172750.0,52.06720149438934
172751.0,52.32451087221254
172752.0,53.255634452501496
172754.0,54.45472521393058
172755.0,54.05811627423351
172756.0,54.81848805630631
172758.0,54.928645266311435
172760.0,54.36461889595135
172761.0,54.23092028483537
172763.0,53.69331154352282
172764.0,52.834951520295235
172766.0,51.97700557521698
172767.0,51.63627858383213
172768.0,50.652953465560486
172769.0,49.8413202777736
172770.0,49.12874432375799
172773.0,49.07614107730277
172774.0,48.85296892437276
172776.0,49.52493826050783
172778.0,50.010479168578755
172780.0,51.19825586557075
172782.0,52.46448857220711
172784.0,53.157445170287914
172786.0,53.15475099318892
172788.0,54.038913347631095
172790.0,54.85718814528476
172791.0,54.42080166902224
172792.0,53.95982079000097
172794.0,53.604347788051015
172796.0,52.962116649896245
172798.0,52.25688824344307
172800.0,52.46833722435226
172802.0,53.18568234745796
172804.0,53.87307567363898
172806.0,54.46578890351797
172808.0,54.411266337458336
172809.0,54.48638686453542
172811.0,54.96420037638919
172812.0,54.825900726476064
172814.0,56.08555851541796
172816.0,56.250186581863474
172818.0,55.585550719538006
172820.0,55.16917135069625
172821.0,54.58144863529335
172823.0,50.37867125141673
172826.0,44.73540874535539
172830.0,37.02473664237682
172836.0,27.80376904139373
172840.0,21.183811948087616
172842.0,17.71827307513153
172844.0,17.627092900487412
172846.0,20.99095951491086
172848.0,26.057222511792368
172850.0,30.311810378152767
172852.0,33.13939389896201
172854.0,35.28165376590788
172856.0,37.25823422970548
172857.0,38.87274333030807
172858.0,39.74251806929538
172859.0,40.893810364227434
172860.0,42.66688533496076
172862.0,44.489894979841225
172864.0,46.27699716792245
172865.0,47.57155027205043
172866.0,48.74813357510134
172868.0,49.97907623522309
172869.0,51.004448617317614
172870.0,51.387135960610884
172871.0,50.67509922019486
172872.0,51.462181858619545
172874.0,52.36713992839751
172876.0,52.431210852921495
172877.0,51.25822214999481
172878.0,51.3374287327361
172880.0,51.180996518907826
172881.0,50.671487627208975
172882.0,50.319550228694496
172884.0,51.044542297722174
172886.0,51.37632893337475
172888.0,50.86582709590864
172890.0,49.88926626068788
172892.0,48.511614632252595
172894.0,45.27175136232434
172895.0,42.820949162445196
172897.0,38.39959632009967
172899.0,33.39240140375326
172901.0,29.23388957351431
172904.0,26.60833674861403
172906.0,25.05683153477464
172908.0,27.844390193339045
172910.0,31.453052559749544
172912.0,33.20360538826323
172913.0,38.72382921687071
172914.0,40.92758426966394
172916.0,41.118513413255044
172917.0,41.79097941628083
172918.0,43.643723028462105
172920.0,42.755073151148586
172922.0,44.308178588037165
172923.0,45.18755346078147
172926.0,45.85589358648515
172928.0,47.612816606271
172930.0,49.18896155202445
172931.0,49.74631695300083
172932.0,50.3557684181568
172934.0,50.26999012704271
172936.0,50.53685450248623
172938.0,51.272916799529
172940.0,52.25788304049102
172941.0,53.213540505593166
172942.0,54.64721526398496
172943.0,55.04373560445642
172944.0,54.78540310068879
172946.0,54.771975550099924
172948.0,55.20122174884658
172949.0,56.077911113293055
172950.0,57.431873541605626
172952.0,60.13019401337688
172953.0,61.415911690307055
172954.0,57.78556075021858
172956.0,56.686813601463584
172958.0,55.90866335310949
172960.0,54.342967942162865
172962.0,53.553046996025124
172964.0,56.20877791671154
172965.0,56.58144904144346
172966.0,56.09572125669182
172968.0,57.23743608077491
172970.0,56.44435584197284
172973.0,56.38276796495741
172974.0,56.266197310163946
172976.0,56.05270594227185
172977.0,53.56344597371469
172978.0,53.71180188272755
172979.0,55.1041920252631
172980.0,54.92639086348045
172982.0,55.08789046342687
172984.0,55.77915064851102
172985.0,55.79323119494054
172986.0,55.910622777736194
172988.0,56.2387888166471
172990.0,56.21222055833298
172992.0,55.67527503152719
172994.0,55.69730948154249
172996.0,54.697841908197304
172998.0,54.50567034987972
173000.0,54.54987487088299
173001.0,54.56614883452746
173002.0,55.22959133846204
173003.0,56.89510918395397
173004.0,57.57157215901274
173006.0,57.33099212406539
173007.0,57.567323030769124
173008.0,56.9837529385354
173010.0,54.97061409616666
173012.0,54.20348863576022
173013.0,53.540366343887605
173014.0,53.08390544280754
173016.0,52.75971583240117
173018.0,53.438772344134236
173020.0,53.24456243868612
173021.0,53.71264073668029
173022.0,53.538042580776846
173024.0,53.57845356843886
173026.0,53.872164699904204
173027.0,54.54237633373596
173028.0,55.09984489685196
173030.0,55.257578047651485
173031.0,55.640189818343764
173033.0,55.3908373041388
173034.0,55.10329374580082
173036.0,55.28438459016163
173037.0,56.23527887353828
173038.0,55.78383444005097
173039.0,56.34528656581699
173040.0,56.816794668765205
173042.0,57.23862164806114
173043.0,57.22799285143217
173044.0,58.624210401455414
173046.0,58.72076605058892
173048.0,59.21744984552712
173049.0,59.60388497370432
173050.0,60.12166266351751
173051.0,60.40826833592065
173052.0,60.668311673114125
173055.0,60.47555964924614
173057.0,60.39187701712463
173058.0,59.985048649357246
173059.0,59.87212829275727
173061.0,59.780966659117624
173062.0,60.087822987843516
173064.0,60.07582831665125
173066.0,60.78374520789197
173067.0,61.598615655574825
173068.0,59.62754328108707
173069.0,58.37295541046569
173070.0,57.456426010079724
173072.0,56.63009020321725
173074.0,54.67182885789075
173076.0,55.78921833561461
173078.0,57.45152356066311
173079.0,57.5401831255037
173080.0,56.67395409750789
173081.0,56.128605715749345
173082.0,55.51360456402593
173084.0,52.367358251094494
173085.0,50.2584125196871
173086.0,49.2220306443496
173087.0,49.02520942141406
173088.0,49.1123684658717
173090.0,50.94238677671436
173091.0,53.385740937680076
173092.0,55.173692210999185
173093.0,56.18194838784748
173094.0,56.552152148484275
173096.0,56.15685375620842
173097.0,55.775351488561384
173098.0,55.60261571730955
173099.0,59.47908406952661
173100.0,59.455937287323536
173102.0,58.71129699564873
173103.0,56.691633695987164
173104.0,53.36042464358977
173105.0,45.631033800795514
173108.0,39.96404690418795
173112.0,31.699637435908947
173120.0,24.27778685574058
173122.0,20.444576764422372
173124.0,20.792414714832336
173126.0,22.89341788710882
173128.0,28.135767535849943
173130.0,30.699966146212677
173132.0,32.02893059117743
173134.0,30.536992551333633
173135.0,31.49605307142061
173137.0,32.06375653970757
173138.0,38.811431080084404
173140.0,40.14293382834192
173141.0,43.57708219300808
173143.0,45.267311628122464
173145.0,46.97241049195986
173146.0,45.432338892298525
173148.0,49.317743569412094
173150.0,50.27590868507709
173152.0,51.30074992616066
173154.0,53.41916244118166
173156.0,55.67620156625863
173158.0,56.566134217721014
173160.0,56.799604277873
173162.0,56.842063557833114
173164.0,55.9651365286807
173166.0,56.05903453265363
173168.0,55.35172731299137
173169.0,55.41189882579889
173170.0,55.79016771195037
173172.0,57.91470047855565
173174.0,57.755341490217326
173176.0,58.48524175214341
173177.0,58.94083239185816
173178.0,59.320771897145434
173180.0,59.49181395218532
173182.0,60.02335205788954
173183.0,61.678372106066966
173184.0,62.63799092023262
173186.0,64.70158559412616
173187.0,61.49651409352742
173189.0,60.94937131875586
173190.0,61.07139672612003
173192.0,59.91914775593896
173194.0,57.4510128591376
173196.0,59.20393666286613
173198.0,59.317737010616895
173200.0,57.51755259533415
173202.0,57.3447556889328
