time,speed
1117.0,60.35039805070694
1118.0,60.022641752615165
1119.0,60.25724410247151
1121.0,61.01102887476266
1123.0,62.495957878340754
1125.0,62.3813701624915
1127.0,62.596283890605854
1129.0,62.745303336548616
1131.0,62.90464504599063
1132.0,62.31305319360786
1133.0,61.42784444315039
1135.0,62.95476248306943
1136.0,63.86471850158938
1137.0,64.10068302821983
1138.0,65.27250922661051
1139.0,66.36297611142916
1141.0,65.49432270201974
1142.0,65.51922242589764
1143.0,66.79147292662152
1144.0,68.18250736479058
1145.0,70.02446660990881
1147.0,69.76860883025688
1149.0,69.51505600597868
1151.0,69.70830757157633
1153.0,72.47095967591697
1159.0,75.69298724713593
1160.0,78.89080576832416
1162.0,79.99849768950075
1164.0,77.12069859237064
1166.0,72.90132715670586
1168.0,64.28146616692459
1169.0,59.457977248650785
1171.0,56.983570428106745
1173.0,58.13491871615886
1175.0,57.73389846335226
1177.0,61.00583560063956
1178.0,62.13085703359199
1180.0,62.416271170719995
1182.0,61.19992131869628
1184.0,60.1830149847623
1186.0,60.09831291457001
1187.0,60.13790737836448
1189.0,60.31363338502227
1191.0,61.7839711078768
1192.0,58.63815971123067
1193.0,58.22358583913533
1195.0,56.162256376657545
1196.0,53.47282264060074
1197.0,50.45544203298923
1198.0,56.46810543818678
1199.0,55.34294897087301
1201.0,54.288014698456536
1202.0,52.18589261697614
1204.0,47.37977366875084
1211.0,34.16465590436261
1217.0,25.30919935424265
1221.0,18.09089508836169
1223.0,14.651691300213667
1225.0,14.186223994756414
1227.0,17.854427219578408
1229.0,21.24181308197107
1231.0,25.03808663834326
1233.0,27.201258657989023
1235.0,30.06495049937581
1237.0,31.457447475354684
1239.0,33.84895178027257
1241.0,35.56059530546365
1243.0,36.88036622467479
1245.0,37.336662002126886
1247.0,39.36141489472972
1249.0,39.77576049387841
1251.0,39.99268717255849
1253.0,40.704555726039956
1255.0,41.667047756707674
1256.0,42.37112542006868
1257.0,43.222373362232446
1258.0,44.74614868434382
1260.0,44.25564064628139
1261.0,46.164037081097646
1262.0,46.68926939431697
1263.0,46.073995047951776
1264.0,46.16657751709999
1265.0,48.27238841033766
1267.0,47.80321217997493
1268.0,48.80077774243754
1270.0,50.632909616368046
1271.0,51.37344052186661
1273.0,51.64201715627962
1275.0,51.87980387340851
1277.0,51.40714143390737
1279.0,49.68852446232292
1281.0,46.542226736817284
1283.0,42.039276957064075
1285.0,37.14340487465352
1287.0,33.54377072630071
1289.0,30.38516237440682
1291.0,27.516518994826434
1293.0,26.562342187860235
1295.0,26.0868922733925
1297.0,24.151277841990634
1299.0,22.60299556490724
1301.0,22.550959607158713
1303.0,21.807252621959115
1306.0,20.315369317593415
1308.0,20.265742014391936
1311.0,19.846701490843095
1313.0,21.15437782819162
1315.0,22.480355749237365
1318.0,24.846158740479744
1319.0,29.241719958765806
1321.0,40.234205730315075
1322.0,43.93916785702946
1323.0,47.39944376070471
1325.0,47.9205922103332
1327.0,44.890743623443385
1328.0,37.747757597367304
1329.0,36.64640201271387
1330.0,35.95364136691175
1331.0,38.30550989575435
1333.0,42.16376979225631
1336.0,43.150848400233485
1337.0,43.714451018188456
1339.0,45.444025027262555
1341.0,47.230828059251266
1343.0,48.300067231459366
1345.0,50.68396072886379
1347.0,52.64826804580731
1349.0,53.73505570913996
1351.0,54.484235016216324
1353.0,57.412234854215114
1355.0,56.275777914677064
1357.0,54.19283782195877
1359.0,50.850288662477084
1361.0,46.56015639696149
1363.0,41.86422162721398
1364.0,40.05565064043353
1367.0,38.711553061344965
1369.0,39.88702919622223
1371.0,42.45917823594179
1373.0,43.60183400059428
1375.0,46.064048987344584
1376.0,48.30933357428414
1377.0,49.31363026543051
1378.0,48.73680629277415
1379.0,47.93373819438448
1381.0,46.67533791258632
1382.0,45.880954617398395
1383.0,45.60465451664329
1385.0,46.207638649791285
1387.0,47.377091822397375
1388.0,48.90302303325322
1390.0,51.12770849808745
1391.0,52.24466647768806
1393.0,52.98367754341065
1395.0,52.68838447318522
1397.0,52.53469624960602
1399.0,51.860659949077956
1401.0,51.55997285683279
1402.0,54.691834444510434
1403.0,55.98563187572137
1405.0,59.86650773653514
1407.0,64.04761863489195
1409.0,64.88524904616357
1411.0,61.16023436946948
1412.0,59.92894786859009
1413.0,55.12828058955606
1415.0,49.94302787125063
1417.0,48.93613870636315
1419.0,49.12025567395362
1421.0,46.835220214494704
1423.0,46.576148938406995
1425.0,46.38622743310782
1427.0,45.27225894094388
1429.0,44.30320099280065
1431.0,45.01851132024622
1433.0,44.725483489807516
1435.0,47.175049442987
1437.0,47.50057779524155
1438.0,47.88617314573452
1440.0,48.737016725699036
1442.0,48.32636071294399
1444.0,45.80009275365826
1445.0,45.413058933610465
1447.0,44.272415659689266
1449.0,44.36372150760873
1451.0,46.31224574090548
1453.0,48.841400659513525
1455.0,50.496089574865245
1457.0,54.13966851334142
1459.0,56.187200026964184
1461.0,57.41628761547115
1462.0,57.21951608288373
1463.0,55.56479657959483
1465.0,55.274922990224056
1466.0,56.50459464961434
1467.0,58.287940349753306
1468.0,60.450068459857974
1469.0,64.44394131671615
1471.0,66.31108822344234
1473.0,66.98754666381197
1475.0,66.75215676354294
1477.0,66.08876931016246
1479.0,65.3043105973591
1481.0,63.6990310752747
1483.0,61.73103804072773
1484.0,61.48450789243807
1486.0,61.058650397107996
1487.0,61.30271211266616
1489.0,60.509440019470254
1490.0,59.82780141724104
1491.0,58.31843441731077
1492.0,57.36191572549219
1493.0,56.00867885655538
1496.0,56.252617563595166
1498.0,58.82918073789068
1499.0,62.502566600358975
1501.0,65.97143227762382
1502.0,67.86495328720068
1503.0,71.68751171547048
1504.0,72.23915013976207
1507.0,71.87261925384037
1508.0,70.23834611321932
1509.0,68.7029293364089
1510.0,64.96822190064091
1512.0,57.55643382969987
1513.0,52.39111423447762
1514.0,49.267802591214206
1515.0,45.55211033323006
1516.0,41.662933278254364
1518.0,41.23149924577951
1521.0,37.04092690580262
1523.0,31.006451821379
1525.0,28.22030657178545
1529.0,23.469291041352406
1533.0,20.042283082674548
1535.0,18.457119566250515
1543.0,16.010102322653765
1546.0,15.009949418958252
1548.0,16.24400549219438
1551.0,17.34665270719599
1553.0,19.030642616392516
1555.0,24.495035280230837
1557.0,28.484703936713153
1559.0,34.930112217022845
1561.0,41.05023414960979
1563.0,45.496823194724584
1565.0,48.7962632603531
1567.0,49.6955529295346
1569.0,47.3734930092505
1570.0,48.5182003477409
1571.0,50.60198065994282
1573.0,53.69980277225206
1575.0,58.82547161119711
1577.0,63.88871865830176
1579.0,64.82459656957289
1581.0,64.14931922803777
1583.0,60.748797612164594
1585.0,59.78993444093335
1586.0,57.52427948648243
1587.0,55.94170037547574
1588.0,54.453096506088194
1589.0,53.8498519288553
1591.0,51.17674180684645
1592.0,50.93773171745744
1593.0,51.317842369058965
1594.0,52.563874274653905
1595.0,53.907256388682654
1598.0,54.58792230378502
1600.0,55.489740392589624
1601.0,56.26403046700549
1603.0,57.17556003281699
1605.0,57.96874850987858
1607.0,59.10537809075019
1609.0,59.73219098370835
1610.0,59.396228813993375
1612.0,59.567997110730246
1613.0,64.27517893388105
1615.0,65.30473375402241
1617.0,66.47202916274912
1619.0,68.79967898018157
1621.0,70.36797121377673
1623.0,68.15479171026827
1625.0,69.63109528278883
1627.0,71.02187155748769
1629.0,71.88335244214211
1630.0,72.88904979255184
1631.0,70.27394965778444
1633.0,62.190661532243894
1635.0,56.92808997884769
1638.0,51.899960809351136
1640.0,47.90555521453622
1644.0,52.867241442454336
1645.0,61.776440607326734
1646.0,67.68875809862641
1647.0,74.54133285993763
1648.0,79.71024252777342
1650.0,76.32176595595523
1651.0,73.00284661214975
1652.0,71.52568759207072
1653.0,71.10959297139922
1654.0,70.74045622122463
1656.0,72.7921019336319
1658.0,75.69775896703223
1660.0,77.41427452842163
1662.0,75.83523499127378
1664.0,74.26958247790037
1666.0,73.52031253795955
1668.0,73.70773944038393
1669.0,73.49892051415728
1671.0,72.43100295903248
1672.0,70.70120446721253
1674.0,67.36784536483835
1675.0,62.72867073187915
1676.0,58.486421869450055
1677.0,56.81335274213741
1678.0,55.639370960658766
1680.0,56.02091939942592
1681.0,56.384048157193675
1683.0,56.19550222599994
1684.0,56.43679743134703
1686.0,56.699058780905375
1688.0,55.542921706444076
1690.0,54.59048933919921
1692.0,54.51752987234583
1694.0,53.49894505387054
1695.0,51.89968965022181
1696.0,50.666529396477124
1698.0,52.39048474824962
1699.0,51.32216500969777
1701.0,50.37172439333176
1702.0,50.71675489794427
1704.0,52.057239912584556
1705.0,50.48537274458884
1706.0,50.687663586683925
1707.0,50.742542113217816
1708.0,49.88788224658552
1710.0,49.582333957080564
1712.0,46.30934807682318
1713.0,45.210764298044396
1714.0,47.63584079087756
1716.0,49.403329663017836
1717.0,49.9709195554246
1719.0,54.42905582894464
1720.0,57.858831645324166
1722.0,57.7401597109598
1723.0,59.41832273309414
1724.0,61.2331917345453
1725.0,62.52065461000088
1726.0,62.559622330771234
1728.0,63.17035363871209
1730.0,63.08947647118417
1732.0,63.31976099603594
1734.0,63.18898546811249
1736.0,63.591907344295166
1738.0,63.9517224586755
1740.0,65.21121117448413
1742.0,65.8569009320759
1744.0,66.2461639011029
1746.0,68.2574439757828
1748.0,69.37358887588388
1750.0,66.91264423157354
1752.0,64.91333356406493
1753.0,62.07735705488659
1755.0,57.854743970676715
1757.0,50.40038321545906
1759.0,44.404730424047855
1763.0,34.89135571133484
1768.0,26.668404901913078
1772.0,18.528238985797607
1774.0,15.65897199856974
1778.0,14.03852231652414
1780.0,16.381374396910218
1782.0,18.798476449801598
1784.0,21.2230688581018
1786.0,22.579901820480774
1788.0,24.495976048141422
1790.0,25.901878501564045
1792.0,27.524383416537034
1794.0,27.92196401679804
1796.0,29.40732645881431
1798.0,30.320706138578288
1800.0,30.77540352333623
1802.0,32.54322628028797
1804.0,37.397670612700296
1806.0,39.93182478405729
1808.0,42.67379008829199
1810.0,45.65792866239245
1812.0,47.70767578175808
1814.0,47.62293728040917
1815.0,48.517564809031235
1817.0,49.41818068277329
1818.0,50.55247659943494
1820.0,50.10000779170861
1822.0,52.028583856427794
1824.0,53.86999691131448
1826.0,54.87121721047619
1828.0,56.02590586911374
1830.0,57.401053664743564
1832.0,56.49592060977928
1834.0,56.227504866437144
1836.0,56.70234159318231
1838.0,57.49595976286438
1840.0,59.72038733153281
1842.0,59.486856522788685
1843.0,59.16029527399267
1844.0,59.10986741065602
1845.0,57.9095714927214
1846.0,56.78906401333103
1848.0,57.9429801992081
1849.0,61.69041513745934
1851.0,63.14125949184959
1852.0,65.9838195372328
1854.0,67.23184386106415
1856.0,69.39716135104348
1857.0,67.67413141618968
1858.0,67.74952604920841
1860.0,66.77324095573584
1862.0,67.24581361744711
1864.0,68.30143440296607
1866.0,68.19889426491213
1868.0,68.08718373661799
1869.0,67.70639177555299
1870.0,66.81635208124302
1872.0,61.69269162812596
1874.0,58.010307646980074
1875.0,55.86105068709403
1876.0,54.96637697668557
1878.0,53.37371514744772
1880.0,53.87355848012352
1881.0,55.313156017895764
1882.0,56.41084413308714
1884.0,56.335481276326526
1886.0,57.56863996229485
1888.0,57.48788498654849
1890.0,56.4828577359891
1892.0,52.486565280684104
1894.0,54.6806604441028
1896.0,51.76351903858764
1898.0,48.52307330653599
1900.0,48.416766384287385
1902.0,50.85254734232943
1903.0,47.58828939645457
1904.0,49.853090706404615
1905.0,52.82521845282402
1906.0,53.98809859935777
1908.0,54.71501872817721
1910.0,54.751770514144404
1912.0,52.77659139978069
1914.0,52.62907220606566
1916.0,51.972031775198104
1918.0,50.76897158343612
1920.0,51.01608895389628
1922.0,51.252699198220014
1923.0,50.15925398379669
1924.0,51.01773532217301
1926.0,51.99079182300862
1927.0,53.90551679479012
1928.0,57.69943723712644
1929.0,60.739944407896004
1930.0,61.556371614799254
1932.0,62.43394769767042
